DateTime,Inflexible Load,RTP,Flexible Load 1,Flexible Load 2,GHI,T2m,PV Power,Wind Power
2017-12-22 14:00:00,300.6909090909091,0.069,53.96,105.03636363636365,0.71929,13.63,134.82864661744335,132.0
2017-12-22 15:00:00,293.1181818181818,0.06799,54.56,104.87272727272727,0.52828,13.75,86.8786372164504,132.0
2017-12-22 16:00:00,291.53636363636366,0.06755,55.32,104.58181818181818,0.24805,13.03,31.42623528078375,132.0
2017-12-22 17:00:00,296.1363636363636,0.07039,56.08,105.4090909090909,0.0,10.6,0.0,132.0
2017-12-22 18:00:00,313.7090909090909,0.0777,57.6,111.0,0.0,7.61,0.0,132.0
2017-12-22 19:00:00,318.0272727272727,0.07705,58.64,113.67272727272729,0.0,5.53,0.0,132.0
2017-12-22 20:00:00,318.6636363636364,0.07542,57.12,111.55454545454543,0.0,4.14,0.0,132.0
2017-12-22 21:00:00,312.42727272727274,0.07239,55.72,109.38181818181818,0.0,3.03,0.0,132.0
2017-12-22 22:00:00,296.41818181818184,0.0695699999999999,55.36,107.08181818181818,0.0,2.16,0.0,132.0
2017-12-22 23:00:00,273.0181818181818,0.06276,52.84,104.15454545454546,0.0,1.48,0.0,132.0
2017-12-23 00:00:00,251.26363636363635,0.0558699999999999,47.6,98.72727272727272,0.0,0.9,0.0,132.0
2017-12-23 01:00:00,230.04545454545453,0.05069,45.36,92.92727272727272,0.0,0.61,0.0,132.0
2017-12-23 02:00:00,214.45454545454547,0.0467999999999999,42.12,88.68181818181819,0.0,0.65,0.0,132.0
2017-12-23 03:00:00,207.0727272727273,0.0450799999999999,40.84,85.47272727272727,0.0,0.28,0.0,132.0
2017-12-23 04:00:00,203.15454545454543,0.04589,41.4,83.57272727272728,0.0,0.09,0.0,132.0
2017-12-23 05:00:00,202.23636363636365,0.04631,41.6,82.83636363636364,0.0,0.39,0.0,132.0
2017-12-23 06:00:00,208.87272727272727,0.04822,42.16,83.83636363636364,0.0,0.8,0.0,132.0
2017-12-23 07:00:00,222.72727272727272,0.05165,44.76,86.5,0.0,1.03,0.0,132.0
2017-12-23 08:00:00,237.65454545454543,0.05568,47.56,90.30909090909093,0.20868,1.15,14.270168525954402,132.0
2017-12-23 09:00:00,262.2090909090909,0.05685,52.2,93.15454545454546,0.54096,3.26,64.2729483559296,132.0
2017-12-23 10:00:00,279.23636363636365,0.06594,54.8,94.26363636363637,0.75542,6.8,121.7456278865334,132.0
2017-12-23 11:00:00,280.6272727272727,0.06601,59.04,94.93636363636364,0.87713,8.61,150.0,132.0
2017-12-23 12:00:00,275.08181818181816,0.06371,61.08,95.11818181818182,0.8989,9.88,150.0,132.0
2017-12-23 13:00:00,272.8818181818182,0.06725,61.52,95.01818181818182,0.85764,10.79,150.0,132.0
2017-12-23 14:00:00,267.53636363636366,0.06793,62.48,94.5,0.72093,11.3,127.72276318525816,132.0
2017-12-23 15:00:00,259.53636363636366,0.0663499999999999,61.28,93.58181818181818,0.52976,11.36,81.52105201954559,132.0
2017-12-23 16:00:00,254.11818181818185,0.0648199999999999,63.4,92.63636363636364,0.24708,10.84,28.8388440370584,132.0
2017-12-23 17:00:00,257.0181818181818,0.06761,64.2,93.9,0.0,9.31,0.0,132.0
2017-12-23 18:00:00,277.57272727272726,0.07486,67.88,101.01818181818182,0.0,7.48,0.0,132.0
2017-12-23 19:00:00,284.1545454545454,0.07565,68.36,107.13636363636364,0.0,6.49,0.0,132.0
2017-12-23 20:00:00,288.3090909090909,0.07514,68.08,107.39090909090908,0.0,5.05,0.0,132.0
2017-12-23 21:00:00,286.90909090909093,0.07167,68.28,106.94545454545457,0.0,3.93,0.0,132.0
2017-12-23 22:00:00,275.9727272727273,0.06837,67.32,106.13636363636364,0.0,3.38,0.0,132.0
2017-12-23 23:00:00,257.26363636363635,0.06785,66.08,104.11818181818182,0.0,2.97,0.0,132.0
2017-12-24 00:00:00,234.42727272727276,0.05714,61.68,99.93636363636364,0.0,2.58,0.0,132.0
2017-12-24 01:00:00,214.1727272727273,0.0527,59.8,95.36363636363636,0.0,2.33,0.0,132.0
2017-12-24 02:00:00,199.52727272727276,0.04932,59.04,90.64545454545454,0.0,1.96,0.0,132.0
2017-12-24 03:00:00,191.78181818181815,0.04652,58.44,88.39090909090909,0.0,1.52,0.0,132.0
2017-12-24 04:00:00,187.7,0.04351,56.44,86.37272727272727,0.0,1.29,0.0,132.0
2017-12-24 05:00:00,188.0,0.04491,58.8,85.91818181818182,0.0,1.11,0.0,132.0
2017-12-24 06:00:00,191.43636363636364,0.04834,60.32,85.56363636363636,0.0,1.21,0.0,132.0
2017-12-24 07:00:00,200.3636363636364,0.05152,61.88,86.91818181818182,0.0,0.93,0.0,132.0
2017-12-24 08:00:00,210.4636363636364,0.05225,66.24,89.07272727272728,0.20237,0.78,13.34441310357015,132.0
2017-12-24 09:00:00,233.74545454545452,0.05633,70.88,91.45454545454544,0.52864,2.9,61.150438259097605,132.0
2017-12-24 10:00:00,253.84545454545452,0.05817,72.92,94.16363636363636,0.68553,5.65,101.03193069290415,132.0
2017-12-24 11:00:00,259.3454545454546,0.05761,71.04,96.50909090909092,0.86148,7.15,150.0,132.0
2017-12-24 12:00:00,255.11818181818185,0.05807,68.24,98.24545454545456,0.90606,8.15,150.0,132.0
2017-12-24 13:00:00,254.53636363636363,0.06057,67.44,98.49090909090908,0.85929,9.76,150.0,132.0
2017-12-24 14:00:00,250.33636363636364,0.06153,65.96,98.30909090909093,0.72237,10.27,124.75784169237016,132.0
2017-12-24 15:00:00,239.79090909090908,0.05825,65.28,98.32727272727271,0.53104,10.3,79.2686999104896,132.0
2017-12-24 16:00:00,235.45454545454547,0.05901,62.92,98.26363636363637,0.25367,9.75,28.56970935343215,132.0
2017-12-24 17:00:00,241.01818181818183,0.06613,63.92,98.8181818181818,0.0,8.52,0.0,132.0
2017-12-24 18:00:00,267.8636363636364,0.07334,66.48,104.1818181818182,0.0,8.02,0.0,132.0
2017-12-24 19:00:00,273.58181818181816,0.0762399999999999,67.56,107.91818181818182,0.0,7.42,0.0,132.0
2017-12-24 20:00:00,266.1181818181818,0.0779899999999999,69.36,106.76363636363637,0.0,4.83,0.0,132.0
2017-12-24 21:00:00,251.0727272727273,0.07869,72.12,105.52727272727272,0.0,2.93,0.0,132.0
2017-12-24 22:00:00,232.25454545454545,0.07187,74.76,104.35454545454546,0.0,2.04,0.0,132.0
2017-12-24 23:00:00,223.61818181818185,0.0665699999999999,74.4,103.4090909090909,0.0,1.61,0.0,132.0
2017-12-25 00:00:00,216.4909090909091,0.07049,74.88,99.77272727272728,0.0,1.38,0.0,132.0
2017-12-25 01:00:00,205.72727272727272,0.0675,73.64,96.32727272727271,0.0,1.24,0.0,132.0
2017-12-25 02:00:00,192.4181818181818,0.0636,73.56,92.93636363636364,0.0,1.21,0.0,132.0
2017-12-25 03:00:00,181.75454545454545,0.06012,73.68,90.94545454545457,0.0,1.19,0.0,132.0
2017-12-25 04:00:00,175.55454545454546,0.05707,73.88,89.1,0.0,1.39,0.0,132.0
2017-12-25 05:00:00,174.73636363636365,0.0552,75.0,88.67272727272727,0.0,2.29,0.0,124.43399196796706
2017-12-25 06:00:00,177.5818181818182,0.05321,76.32,89.57272727272728,0.0,2.55,0.0,132.0
2017-12-25 07:00:00,182.42727272727276,0.05183,78.44,91.45454545454544,0.0,-0.78,0.0,132.0
2017-12-25 08:00:00,184.4181818181818,0.0525,80.6,94.12727272727273,0.07919,-0.29,3.63883539965535,132.0
2017-12-25 09:00:00,196.3181818181818,0.0530799999999999,83.48,94.65454545454546,0.06069,1.21,3.06008772422535,132.0
2017-12-25 10:00:00,217.15454545454543,0.06009,82.12,95.56363636363636,0.1204,2.06,7.416940686959999,132.0
2017-12-25 11:00:00,230.9181818181818,0.06026,79.64,96.15454545454546,0.14194,2.82,9.605943560256602,132.0
2017-12-25 12:00:00,234.63636363636363,0.05983,78.28,96.22727272727272,0.13424,3.91,9.6159461878656,132.0
2017-12-25 13:00:00,235.88181818181815,0.05788,74.8,96.37272727272727,0.10574,4.53,7.4981799681606,132.0
2017-12-25 14:00:00,228.95454545454547,0.0498,72.88,96.10909090909092,0.05241,4.98,3.47827200366735,132.0
2017-12-25 15:00:00,213.3181818181818,0.04022,70.12,96.1,0.06988,5.25,4.872995273186399,132.0
2017-12-25 16:00:00,209.75454545454545,0.03877,70.36,96.62727272727273,0.01839,5.15,1.15747631847135,132.0
2017-12-25 17:00:00,214.7,0.04567,72.4,98.45454545454544,0.0,4.72,0.0,132.0
2017-12-25 18:00:00,234.8272727272727,0.05215,74.84,104.03636363636365,0.0,4.4,0.0,91.74103169385602
2017-12-25 19:00:00,244.0818181818182,0.05863,79.12,109.2090909090909,0.0,4.38,0.0,70.00521185662676
2017-12-25 20:00:00,251.4454545454545,0.06091,78.96,108.88181818181818,0.0,4.16,0.0,132.0
2017-12-25 21:00:00,254.87272727272727,0.06493,79.68,108.93636363636364,0.0,4.43,0.0,132.0
2017-12-25 22:00:00,250.45454545454547,0.06383,78.96,108.72727272727272,0.0,4.7,0.0,132.0
2017-12-25 23:00:00,233.2090909090909,0.05851,76.36,107.7,0.0,5.17,0.0,132.0
2017-12-26 00:00:00,211.9090909090909,0.0543699999999999,74.16,104.77272727272728,0.0,5.36,0.0,132.0
2017-12-26 01:00:00,193.64545454545456,0.04695,71.36,100.82727272727271,0.0,5.49,0.0,132.0
2017-12-26 02:00:00,183.1636363636364,0.04085,69.16,98.16363636363636,0.0,5.53,0.0,132.0
2017-12-26 03:00:00,177.74545454545455,0.04138,69.84,96.74545454545456,0.0,5.62,0.0,132.0
2017-12-26 04:00:00,176.38181818181818,0.04039,71.88,96.15454545454546,0.0,5.23,0.0,120.98237646585318
2017-12-26 05:00:00,181.8272727272727,0.0410499999999999,71.64,96.24545454545456,0.0,4.36,0.0,132.0
2017-12-26 06:00:00,198.5090909090909,0.05103,76.0,98.24545454545456,0.0,3.75,0.0,132.0
2017-12-26 07:00:00,223.0818181818182,0.05945,77.48,102.57272727272728,0.0,3.07,0.0,105.07962867844329
2017-12-26 08:00:00,247.4090909090909,0.06547,80.52,108.62727272727273,0.12539,2.5,8.049691041481351,132.0
2017-12-26 09:00:00,270.03636363636366,0.0684,81.64,112.05454545454543,0.20033,3.25,15.38621620777215,132.0
2017-12-26 10:00:00,285.2818181818182,0.0697,83.0,114.56363636363636,0.17074,4.98,13.8203884953606,132.0
2017-12-26 11:00:00,291.1727272727273,0.06758,81.4,116.25454545454544,0.06712,5.92,4.860075146966399,132.0
2017-12-26 12:00:00,290.1909090909091,0.06345,79.64,117.16363636363636,0.15094,6.28,12.7325175707766,132.0
2017-12-26 13:00:00,293.1545454545454,0.05983,76.68,116.99090909090908,0.20821,6.67,19.39790935099335,132.0
2017-12-26 14:00:00,286.7,0.05529,74.88,116.24545454545456,0.7318,6.74,115.61196181494,132.0
2017-12-26 15:00:00,275.1636363636364,0.0496,71.72,115.69090909090907,0.4007,6.92,47.28405672481501,132.0
2017-12-26 16:00:00,273.2909090909091,0.04707,71.84,115.02727272727272,0.19868,6.33,17.9728082843544,132.0
2017-12-26 17:00:00,277.5090909090909,0.05636,74.24,115.52727272727272,0.0,5.5,0.0,132.0
2017-12-26 18:00:00,292.8818181818182,0.06487,77.56,122.35454545454546,0.0,4.86,0.0,132.0
2017-12-26 19:00:00,295.1818181818182,0.06434,83.04,129.55454545454546,0.0,4.95,0.0,132.0
2017-12-26 20:00:00,296.8545454545455,0.05782,82.16,128.93636363636364,0.0,4.92,0.0,132.0
2017-12-26 21:00:00,296.3363636363636,0.0571,81.72,127.44545454545457,0.0,5.04,0.0,132.0
2017-12-26 22:00:00,280.75454545454545,0.04931,82.56,125.57272727272728,0.0,5.27,0.0,132.0
2017-12-26 23:00:00,255.79090909090908,0.04243,80.76,122.16363636363636,0.0,5.7,0.0,132.0
2017-12-27 00:00:00,232.05454545454543,0.03606,77.28,116.49090909090908,0.0,5.82,0.0,132.0
2017-12-27 01:00:00,211.42727272727276,0.02903,76.36,110.64545454545454,0.0,6.0,0.0,132.0
2017-12-27 02:00:00,200.1090909090909,0.0218,75.96,106.97272727272728,0.0,6.53,0.0,132.0
2017-12-27 03:00:00,194.92727272727276,0.01994,78.16,104.3,0.0,6.88,0.0,132.0
2017-12-27 04:00:00,192.4636363636364,0.01998,79.0,103.77272727272728,0.0,6.5,0.0,132.0
2017-12-27 05:00:00,197.8909090909091,0.02181,83.96,103.7090909090909,0.0,5.82,0.0,132.0
2017-12-27 06:00:00,215.53636363636363,0.02952,87.04,105.78181818181818,0.0,5.05,0.0,132.0
2017-12-27 07:00:00,244.4,0.04296,93.6,110.57272727272728,0.0,4.73,0.0,132.0
2017-12-27 08:00:00,269.1727272727273,0.051,97.68,117.4,0.23232,4.52,20.0864601298944,132.0
2017-12-27 09:00:00,291.92727272727274,0.0546599999999999,98.68,121.06363636363636,0.52995,5.25,66.99171895248377,132.0
2017-12-27 10:00:00,304.4818181818182,0.06145,97.96,122.69090909090907,0.65236,6.59,96.23713334651762,132.0
2017-12-27 11:00:00,306.4818181818182,0.05963,94.48,123.4,0.8762300000000001,7.71,150.0,132.0
2017-12-27 12:00:00,303.75454545454545,0.05815,91.36,123.85454545454546,0.2955899999999999,8.35,32.955260128507334,132.0
2017-12-27 13:00:00,305.08181818181816,0.05833,86.36,123.0909090909091,0.2612,8.61,28.32012474264,132.0
2017-12-27 14:00:00,295.76363636363635,0.05589,84.92,122.0,0.15397,8.68,14.70846204893415,132.0
2017-12-27 15:00:00,287.7909090909091,0.05609,82.44,121.4,0.22031,8.26,22.42992853229535,120.68296434401424
2017-12-27 16:00:00,286.2818181818182,0.05957,81.88,120.55454545454543,0.26915,7.73,28.379857090803757,118.03747057393308
2017-12-27 17:00:00,290.92727272727274,0.0644899999999999,84.88,121.04545454545456,0.0,6.88,0.0,132.0
2017-12-27 18:00:00,305.8454545454546,0.06792,93.48,127.52727272727272,0.0,6.16,0.0,132.0
2017-12-27 19:00:00,309.3181818181818,0.06741,100.36,133.5818181818182,0.0,5.94,0.0,132.0
2017-12-27 20:00:00,309.6181818181818,0.06851,101.6,132.8181818181818,0.0,5.44,0.0,132.0
2017-12-27 21:00:00,304.53636363636366,0.0672,103.6,131.3272727272727,0.0,5.0,0.0,132.0
2017-12-27 22:00:00,285.8454545454546,0.06503,101.6,129.21818181818182,0.0,4.64,0.0,132.0
2017-12-27 23:00:00,260.1909090909091,0.06112,101.52,125.06363636363636,0.0,4.84,0.0,132.0
2017-12-28 00:00:00,237.43636363636364,0.04851,99.56,119.13636363636364,0.0,4.81,0.0,132.0
2017-12-28 01:00:00,216.6909090909091,0.04157,99.2,113.4090909090909,0.0,4.47,0.0,132.0
2017-12-28 02:00:00,203.4181818181818,0.03784,99.4,109.22727272727272,0.0,4.36,0.0,132.0
2017-12-28 03:00:00,197.5818181818182,0.0362,99.16,106.82727272727271,0.0,4.48,0.0,132.0
2017-12-28 04:00:00,195.3090909090909,0.03642,100.88,105.4090909090909,0.0,4.55,0.0,132.0
2017-12-28 05:00:00,200.04545454545453,0.03949,101.32,105.25454545454544,0.0,4.76,0.0,132.0
2017-12-28 06:00:00,217.43636363636364,0.04695,104.36,106.49090909090908,0.0,4.77,0.0,65.83298587253591
2017-12-28 07:00:00,246.8181818181818,0.05234,109.24,110.07272727272728,0.0,5.29,0.0,27.11997422683069
2017-12-28 08:00:00,271.03636363636366,0.06051,109.56,115.98181818181818,0.16428,5.82,13.7877293254104,71.31293608628243
2017-12-28 09:00:00,292.23636363636365,0.0623699999999999,110.24,119.5,0.15116,6.73,13.0612714571736,132.0
2017-12-28 10:00:00,301.8727272727273,0.06278,109.48,121.62727272727273,0.19726,7.92,19.2212412115206,132.0
2017-12-28 11:00:00,303.40909090909093,0.06167,102.72,121.69090909090907,0.16953,9.36,17.038611642144147,132.0
2017-12-28 12:00:00,299.1818181818182,0.06224,98.6,122.99090909090908,0.10114,10.34,9.7589774202726,132.0
2017-12-28 13:00:00,299.1636363636364,0.06007,92.08,123.7090909090909,0.09838,10.25,9.4193711150214,132.0
2017-12-28 14:00:00,289.3636363636364,0.0577,87.04,122.22727272727272,0.06804,10.46,6.3244599137496005,132.0
2017-12-28 15:00:00,281.2181818181818,0.05792,84.24,122.76363636363637,0.31736,11.04,40.0751700718176,132.0
2017-12-28 16:00:00,279.91818181818184,0.06002,81.12,122.10909090909092,0.09941,10.95,9.84374380065735,132.0
2017-12-28 17:00:00,283.75454545454545,0.06235,81.88,121.9,0.0,9.96,0.0,132.0
2017-12-28 18:00:00,299.0,0.0694,89.04,127.2,0.0,9.28,0.0,132.0
2017-12-28 19:00:00,300.92727272727274,0.07071,94.36,131.22727272727272,0.0,10.65,0.0,132.0
2017-12-28 20:00:00,300.3181818181818,0.06961,95.6,129.5,0.0,10.15,0.0,132.0
2017-12-28 21:00:00,295.8,0.0674599999999999,97.56,127.77272727272728,0.0,9.86,0.0,132.0
2017-12-28 22:00:00,278.93636363636364,0.0645,96.16,125.2909090909091,0.0,9.1,0.0,132.0
2017-12-28 23:00:00,253.47272727272727,0.06304,94.12,121.39090909090908,0.0,8.46,0.0,132.0
2017-12-29 00:00:00,231.78181818181815,0.05342,91.64,114.89090909090908,0.0,7.82,0.0,132.0
2017-12-29 01:00:00,211.8181818181818,0.04915,88.8,109.17272727272729,0.0,7.27,0.0,132.0
2017-12-29 02:00:00,200.62727272727275,0.04549,87.56,104.82727272727271,0.0,6.79,0.0,132.0
2017-12-29 03:00:00,194.8090909090909,0.04184,87.44,102.01818181818182,0.0,6.4,0.0,132.0
2017-12-29 04:00:00,192.85454545454544,0.04209,86.96,100.04545454545456,0.0,5.88,0.0,132.0
2017-12-29 05:00:00,197.27272727272728,0.0424,87.6,99.64545454545454,0.0,5.43,0.0,132.0
2017-12-29 06:00:00,215.14545454545456,0.04919,88.24,101.1818181818182,0.0,4.81,0.0,132.0
2017-12-29 07:00:00,241.97272727272727,0.0531499999999999,92.12,105.01818181818182,0.0,4.3,0.0,132.0
2017-12-29 08:00:00,263.73636363636365,0.05737,91.44,110.87272727272727,0.07256,4.43,4.8160916613216,132.0
2017-12-29 09:00:00,283.6272727272727,0.05981,92.96,114.01818181818182,0.35023,7.02,39.30843512043615,132.0
2017-12-29 10:00:00,294.0090909090909,0.06059,90.16,115.87272727272727,0.20102,9.15,20.7933796185174,132.0
2017-12-29 11:00:00,294.75454545454545,0.06016,85.56,117.32727272727271,0.4574,10.52,64.57971453606,132.0
2017-12-29 12:00:00,288.96363636363634,0.05894,80.2,118.1,0.68541,11.58,119.29427863527737,132.0
2017-12-29 13:00:00,288.5181818181818,0.05742,78.2,118.39090909090908,0.64351,12.65,111.77849086303938,132.0
2017-12-29 14:00:00,279.27272727272725,0.05632,75.36,118.07272727272728,0.41639,13.5,62.26968440061135,96.24647643806163
2017-12-29 15:00:00,269.5636363636364,0.05488,74.68,118.17272727272729,0.31572,13.45,43.2282724726104,89.43543975524675
2017-12-29 16:00:00,266.3181818181818,0.05738,76.04,117.33636363636364,0.20058,12.95,24.1669118342934,132.0
2017-12-29 17:00:00,268.94545454545454,0.05968,76.88,117.42727272727272,0.0,11.85,0.0,132.0
2017-12-29 18:00:00,284.3272727272727,0.06584,77.36,122.15454545454546,0.0,10.86,0.0,132.0
2017-12-29 19:00:00,288.0,0.06643,85.76,126.01818181818182,0.0,10.29,0.0,132.0
2017-12-29 20:00:00,288.4727272727273,0.06604,82.92,125.15454545454546,0.0,9.25,0.0,132.0
2017-12-29 21:00:00,283.5090909090909,0.06377,83.44,123.38181818181818,0.0,7.89,0.0,132.0
2017-12-29 22:00:00,269.3454545454546,0.0606,82.6,120.85454545454546,0.0,7.22,0.0,132.0
2017-12-29 23:00:00,248.85454545454544,0.0567299999999999,81.52,117.42727272727272,0.0,6.53,0.0,132.0
2017-12-30 00:00:00,229.4909090909091,0.04101,79.8,112.1818181818182,0.0,6.19,0.0,132.0
2017-12-30 01:00:00,211.7090909090909,0.03171,75.32,105.85454545454546,0.0,6.25,0.0,109.06182466460638
2017-12-30 02:00:00,198.29090909090908,0.03169,74.16,102.11818181818182,0.0,6.54,0.0,18.600666768409354
2017-12-30 03:00:00,191.1909090909091,0.032,73.92,99.51818181818182,0.0,6.64,0.0,11.69699336744255
2017-12-30 04:00:00,187.7,0.02845,72.96,98.43636363636364,0.0,6.54,0.0,9.33761265034305
2017-12-30 05:00:00,188.1909090909091,0.02725,73.8,98.01818181818182,0.0,6.69,0.0,2.073994323441464
2017-12-30 06:00:00,194.79090909090908,0.02927,73.8,99.24545454545456,0.0,6.59,0.0,1.1053950747194763
2017-12-30 07:00:00,207.7,0.03267,76.48,101.53636363636365,0.0,6.28,0.0,0.9713740859195438
2017-12-30 08:00:00,221.24545454545452,0.0368,77.8,105.64545454545454,0.22197,6.33,20.71651807745415,2.479202179013712
2017-12-30 09:00:00,239.9181818181818,0.04834,80.6,107.56363636363636,0.5147999999999999,7.39,69.07329710423998,30.992643429496287
2017-12-30 10:00:00,256.2818181818182,0.0521,82.04,109.99090909090908,0.74464,9.51,128.1002761099776,106.26939415267772
2017-12-30 11:00:00,258.6090909090909,0.05005,83.84,110.41818181818182,0.8757,10.81,150.0,132.0
2017-12-30 12:00:00,253.9636363636364,0.0476899999999999,81.92,111.63636363636364,0.90195,12.02,150.0,132.0
2017-12-30 13:00:00,253.5,0.04963,83.4,111.46363636363635,0.85824,12.94,150.0,132.0
2017-12-30 14:00:00,250.14545454545456,0.04985,83.84,110.71818181818182,0.7332799999999999,13.53,138.3848433477504,132.0
2017-12-30 15:00:00,240.5727272727273,0.04889,83.88,109.62727272727273,0.5398099999999999,13.54,89.03144804108533,132.0
2017-12-30 16:00:00,234.4090909090909,0.04968,84.56,108.85454545454546,0.28344,12.84,36.9033113810016,132.0
2017-12-30 17:00:00,236.14545454545456,0.0514,87.4,110.49090909090908,0.0,11.06,0.0,132.0
2017-12-30 18:00:00,257.0,0.06124,90.52,117.07272727272728,0.0,9.36,0.0,132.0
2017-12-30 19:00:00,263.8,0.06292,93.56,124.3,0.0,8.13,0.0,98.63655486263066
2017-12-30 20:00:00,266.95454545454544,0.0621,93.36,124.41818181818182,0.0,7.67,0.0,123.28349663334753
2017-12-30 21:00:00,266.46363636363634,0.06009,94.56,123.92727272727272,0.0,8.11,0.0,125.97536947851046
2017-12-30 22:00:00,257.1454545454545,0.05585,95.16,122.02727272727272,0.0,8.13,0.0,132.0
2017-12-30 23:00:00,239.6636363636364,0.05357,96.2,119.91818181818182,0.0,7.78,0.0,132.0
2017-12-31 00:00:00,220.51818181818183,0.04144,94.2,115.30909090909093,0.0,7.36,0.0,132.0
2017-12-31 01:00:00,201.88181818181815,0.03032,95.88,110.2909090909091,0.0,6.99,0.0,132.0
2017-12-31 02:00:00,189.0818181818182,0.02177,95.6,106.46363636363635,0.0,6.65,0.0,132.0
2017-12-31 03:00:00,181.1,0.02139,96.88,103.6818181818182,0.0,6.01,0.0,132.0
2017-12-31 04:00:00,177.77272727272728,0.01822,98.88,102.13636363636364,0.0,5.01,0.0,132.0
2017-12-31 05:00:00,177.0090909090909,0.01773,101.68,101.3181818181818,0.0,4.57,0.0,132.0
2017-12-31 06:00:00,180.01818181818183,0.01795,102.16,101.74545454545456,0.0,4.7,0.0,132.0
2017-12-31 07:00:00,187.7,0.01923,104.88,102.61818181818182,0.0,4.96,0.0,132.0
2017-12-31 08:00:00,194.93636363636364,0.02225,107.88,104.60909090909092,0.13165,5.03,10.05192830580375,132.0
2017-12-31 09:00:00,211.3272727272727,0.02927,110.36,105.03636363636365,0.17331,5.69,14.63701138520535,132.0
2017-12-31 10:00:00,231.5090909090909,0.03259,110.28,105.67272727272729,0.6295,6.17,89.902236543375,132.0
